#国家,名称,椭球名,长半轴,1/F,投影,中央子午线(度),北加常数,东加常数,比例,基准纬度,StandardParallel1,StandardParallel2,dAzimuth,dGridAngle,mode(后面是七参数，mode默认是0,(0:Helmert,2:布尔莎,4:莫洛登斯基(三参数))),DX,DY,DZ,RX,EY,RZ,K(ppm)
KOREA,korea 2000/Central Belt,GRS80,6378137,298.2572221010,Transverse_Mercator,127,500000,200000,1,38,0,0,0,0,0,0,0,0,0,0,0,0,
KOREA,korea 2000/West Belt,GRS80,6378137,298.2572221010,Transverse_Mercator,125,500000,200000,1,38,0,0,0,0,0,0,0,0,0,0,0,0,
LATVIA,LKS92,GRS80,6378137,298.257222101,Transverse_Mercator,24,-6000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
LEBANON,STEREO,Clarke 1880,6378249.145,293.4649999999,Oblique_Stereographic,39.15,0,0,0.9995341,34.2,0,0,0,0,0,-175.9935,-125.1646,244.8658,-17.31544,-12.13579,-10.54265,-6.1232139823
LIECHTENSTEIN,LV03-7P/Liechtenstein,Bessel 1841,6377397.155,299.15281285,Oblique_Mercator,7.4395833333,0,0,1,46.9524055556,0,0,90,90,0,660.077,13.551,369.344,-0.804816,-0.577692,-0.952236,5.66
LITHUANIA,LKS94,GRS80,6378137,298.2572221012,Transverse_Mercator,24,0,500000,0.9998,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Nahrwan 1967 / UTM zone 37N,Clarke_1880_RGS,6378249.145,293.465,Transverse_Mercator,39,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Nahrwan 1967 / UTM zone 38N,Clarke_1880_RGS,6378249.145,293.465,Transverse_Mercator,45,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,NAHRWAN 1967/UTM zone 40N,Clarke 1880  (RGS),6378249.145,293.465,Transverse_Mercator,0,0,500000,0.9996,0,0,0,0,0,0,-247,-148,369,0,0,0,0
MIDDLE EAST,Ain el Abd / UTM zone 36N,International_1924,6378388,297,Transverse_Mercator,33,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Ain el Abd / UTM zone 37N,International_1924,6378388,297,Transverse_Mercator,39,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Ain el Abd / UTM zone 38N,International_1924,6378388,297,Transverse_Mercator,45,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Ain el Abd / UTM zone 39N,International_1924,6378388,297,Transverse_Mercator,51,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDDLE EAST,Ain el Abd / UTM zone 40N,International_1924,6378388,297,Transverse_Mercator,57,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
MOROCCO,MERCHICH/Maroc zone 1,Clarke 1880 (IGN),6378249.2,293.4660212936,Lambert_Conformal_Conic_1SP,354.6,300000,500000,0.999625769,33.3,0,0,0,0,0,31,146,47,0,0,0,0
MOROCCO,MERCHICH/Maroc zone 2,Clarke 1880 (IGN),6378249.2,293.4660212936,Lambert_Conformal_Conic_1SP,354.6,300000,500000,0.999615596,29.7,0,0,0,0,0,31,146,47,0,0,0,0
MOROCCO,MERCHICH/Maroc zone 3,Clarke 1880 (IGN),6378249.2,293.4660212936,Lambert_Conformal_Conic_1SP,354.6,400000,1200000,0.999616304,26.1,0,0,0,0,0,31,146,47,0,0,0,0
MOROCCO,MERCHICH/Maroc zone 4,Clarke 1880 (IGN),6378249.2,293.4660212936,Lambert_Conformal_Conic_1SP,354.6,400000,1500000,0.999616437,22.5,0,0,0,0,0,31,146,47,0,0,0,0
MALAYSIA,Selangor KL & Putrajaya,GRS 1980,6378137,298.257222101,Cassini_Soldner,101.5068016139,0,0,0,3.6801049389,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Johor,GRS 1980,6378137,298.257222101,Cassini_Soldner,103.5610659167,0,0,0,2.0425561000,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Kedah & Perlis,GRS 1980,6378137,298.257222101,Cassini_Soldner,100.6363718333,0,0,0,5.9646726528,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Kelantan,GRS 1980,6378137,298.257222101,Cassini_Soldner,102.1756236917,0,0,0,5.8936332639,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,NSembilan & Melaka,GRS 1980,6378137,298.257222101,Cassini_Soldner,101.9397026917,0,0,0,2.7121205083,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,PPinang & Bagan Serai,GRS 1980,6378137,298.257222101,Cassini_Soldner,100.3446556222,0,0,0,5.4208900917,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Pahang,GRS 1980,6378137,298.257222101,Cassini_Soldner,102.4346132556,0,0,0,3.7107479528,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Perak,GRS 1980,6378137,298.257222101,Cassini_Soldner,100.8154084389,0,0,0,4.8590680222,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Terengganu,GRS 1980,6378137,298.257222101,Cassini_Soldner,102.8936124889,0,0,0,4.9458255111,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA,Malaysia BRSO,Everest 1830(1967 Definition),6377298.556,300.80170001,Hotine_Oblique_Mercator,115,5000000,2000000,0.99984,4,0,0,53.31582047,53.1301023528,0,-689,691,-46,0,0,0,0
MALAYSIA,GDM2000/East Malaysia BRSO,GRS 1980,6378137,298.257222101,Hotine_Oblique_Mercator,115,0,0,0.99984,4,0,0,53.31580995,53.1301023528,0,0,0,0,0,0,0,0
MALAYSIA,GDM2000/Peninsular MRSO,GRS 1980,6378137,298.257222101,Hotine_Oblique_Mercator,102.25,0,804671,0.99984,4,0,0,323.0257964667,323.1301023542,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/JOHOR GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,103.4279362361,8758.32,-14810.562,0,2.1216797444,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/SEMBILAN AND MELAKA GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,101.9749050417,-4240.573,3673.785,0,2.6823476361,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/PAHANG GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,102.3682989833,6485.858,-7368.228,0,3.7693880889,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/SELANGOR GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,101.3891079139,56464.049,-34836.161,0,3.68464905,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/TERENGGANU GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,103.070275625,3371.895,19594.245,0,4.9762852,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/PINANG GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,100.3443769639,62.283,-23.414,0,5.4215175417,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/KEDAH AND PERLIS GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,100.6363711111,0,0,0,5.9646727139,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/PERAK GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,100.8154105861,133454.779,-1.769,0,4.8590630222,0,0,0,0,0,0,0,0,0,0,0,0
MALAYSIA STATE,GDM2000/KELANTAN GRID (CASSINI SOLDER GEOCENTRIC),GRS 1980,6378137,298.257222101,Cassini_Soldner,102.2952416694,8739.894,13227.851,0,5.9725436583,0,0,0,0,0,0,0,0,0,0,0,0
MOLDOVA,MOLDREF99,GRS80,6378137,298.2572221012,Transverse_Mercator,28.4,-5000000,200000,0.99994,0,0,0,0,0,0,0,0,0,0,0,0,0
NAVAJO NATION,NAVAJO NHA,GRS 1980,6378137,298.257222101,Oblique_Stereographic,250.5,500000,1500000,1.0002,36.25,0,0,0,0,0,0,0,0,0,0,0,0
NETHERLANDS,ED50/TM 5 NE,International 1924,6378388,297,Transverse_Mercator,5,0,500000,0.9996,0,0,0,0,0,0,-87,-98,-121,0,0,0,0
NETHERLANDS,AMERSFOORT/The Netherlands,Bessel 1841,6377397.155,299.15281285,Oblique_Stereographic,5.3876388889,463000,155000,0.9999079,52.1561605556,0,0,0,0,0,565.04,49.91,465.84,-0.409394,0.35971,-1.868491,4.0772000001
NETHERLANDS,AMERSFOORT/RD NAP Trans 2000,Bessel 1841,6377397.155,299.15281285,Oblique_Stereographic,5.3876388889,463000,155000,0.9999079,52.1561605556,0,0,0,0,0,565.04,49.91,465.84,-0.409394,0.35971,-1.868491,4.0772000001
NETHERLANDS,AMERSFOORT 2004/RD NAP Trans 2004,Bessel 1841,6377397.155,299.15281285,Oblique_Stereographic,5.3876388889,463000,155000,0.9999079,52.1561605556,0,0,0,0,0,565.2334,50.0127,465.6571,-0.40685733,0.350732677,-1.870347384,4.0812
NETHERLANDS,AMERSFOORT 2008/RD NAP Trans 2008,Bessel 1841,6377397.155,299.15281285,Oblique_Stereographic,5.3876388889,463000,155000,0.9999079,52.1561605556,0,0,0,0,0,565.4136,50.336,465.5516,-0.39895739,0.343987817,-1.87740164,4.0725
NETHERLANDS,AMERSFOORT 2018/RD NAP Trans 2018,Bessel 1841,6377397.155,299.15281285,Oblique_Stereographic,5.3876388889,463000,155000,0.9999079,52.1561605556,0,0,0,0,0,565.7381,50.4018,465.2904,-0.395026,0.330772,-1.876074,4.07244
NEW ZEALAND,NZGD1949/Amuri 1949,International 1924,6378388,297,Transverse_Mercator,173.0101333889,700000,300000,1,-42.6891165833,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Bay of Plenty 1949,International 1924,6378388,297,Transverse_Mercator,176.46619725,700000,300000,1,-37.7612498056,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Bluff 1949,International 1924,6378388,297,Transverse_Mercator,168.342872,699999.58,300002.66,1,-46.6000096111,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Buller 1949,International 1924,6378388,297,Transverse_Mercator,171.5812600556,700000,300000,1,-41.8108028611,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Collingwood 1949,International 1924,6378388,297,Transverse_Mercator,172.6720465,700000,300000,1,-40.7147590556,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Gawler 1949,International 1924,6378388,297,Transverse_Mercator,171.3607484722,700000,300000,1,-43.7487115556,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Grey 1949,International 1924,6378388,297,Transverse_Mercator,171.5497713056,700000,300000,1,-42.3336942778,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Hawkes Bay 1949,International 1924,6378388,297,Transverse_Mercator,176.6736805278,700000,300000,1,-39.6509293056,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Hokitika 1949,International 1924,6378388,297,Transverse_Mercator,170.9799935,700000,300000,1,-42.8863223611,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Jacksons Bay 1949,International 1924,6378388,297,Transverse_Mercator,168.606267,700000,300000,1,-43.9778028889,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Karamea 1949,International 1924,6378388,297,Transverse_Mercator,172.1090281944,700000,300000,1,-41.2899115278,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Lindis Peak 1949,International 1924,6378388,297,Transverse_Mercator,169.4677550833,700000,300000,1,-44.7352679722,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Marlborough 1949,International 1924,6378388,297,Transverse_Mercator,173.8020741111,700000,300000,1,-41.5444866667,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Mount Eden 1949,International 1924,6378388,297,Transverse_Mercator,174.7643393611,700000,300000,0.9999,-36.8798652778,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Mount Nicholas 1949,International 1924,6378388,297,Transverse_Mercator,168.3986411944,700000,300000,1,-45.1329025833,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Mount Pleasant 1949,International 1924,6378388,297,Transverse_Mercator,172.7271935833,700000,300000,1,-43.5906375833,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Mount York 1949,International 1924,6378388,297,Transverse_Mercator,167.7388617778,700000,300000,1,-45.5637261667,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Nelson 1949,International 1924,6378388,297,Transverse_Mercator,173.2993168056,700000,300000,1,-41.2745447222,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/North Taieri 1949,International 1924,6378388,297,Transverse_Mercator,170.2825891111,700000,300000,0.99996,-45.8615133611,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Observation Point 1949,International 1924,6378388,297,Transverse_Mercator,170.6285951667,700000,300000,1,-45.8161966111,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Okarito 1949,International 1924,6378388,297,Transverse_Mercator,170.2609258333,700000,300000,1,-43.1101281389,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Poverty Bay 1949,International 1924,6378388,297,Transverse_Mercator,177.8856362778,700000,300000,1,-38.6247027778,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Taranaki 1949,International 1924,6378388,297,Transverse_Mercator,174.22801175,700000,300000,1,-39.1357583056,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Timaru 1949,International 1924,6378388,297,Transverse_Mercator,171.0572508333,700000,300000,1,-44.4022203611,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Tuhirangi 1949,International 1924,6378388,297,Transverse_Mercator,175.6400368056,700000,300000,1,-39.5124703889,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Wairarapa 1949,International 1924,6378388,297,Transverse_Mercator,175.6473496667,700000,300000,1,-40.9255326389,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Wanganui 1949,International 1924,6378388,297,Transverse_Mercator,175.4880996111,700000,300000,1,-40.2419471389,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD1949/Wellington 1949,International 1924,6378388,297,Transverse_Mercator,174.7766231111,700000,300000,1,-41.3013196389,0,0,0,0,0,54.4,-20.1,183.1,0,0,0,0
NEW ZEALAND,NZGD2000/Amuri 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,173.01,800000,400000,1,-42.6888888889,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Bay of Plenty 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,176.4661111111,800000,400000,1,-37.7611111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Bluff 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,168.3427777778,800000,400000,1,-46.6,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Buller 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,171.5811111111,800000,400000,1,-41.8105555556,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Collingwood 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,172.6719444444,800000,400000,1,-40.7147222222,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Gawler 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,171.3605555556,800000,400000,1,-43.7486111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Grey 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,171.5497222222,800000,400000,1,-42.3336111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Hawkes Bay 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,176.6736111111,800000,400000,1,-39.6508333333,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Hokitika 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,170.9797222222,800000,400000,1,-42.8861111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Jacksons Bay 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,168.6061111111,800000,400000,1,-43.9777777778,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Karamea 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,172.1088888889,800000,400000,1,-41.2897222222,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Lindis Peak 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,169.4675,800000,400000,1,-44.735,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Marlborough 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,173.8019444444,800000,400000,1,-41.5444444444,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Mount Eden 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,174.7641666667,800000,400000,0.9999,-36.8797222222,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Mount Nicholas 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,168.3986111111,800000,400000,1,-45.1327777778,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Mount Pleasant 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,172.7269444444,800000,400000,1,-43.5905555556,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Mount York 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,167.7386111111,800000,400000,1,-45.5636111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Nelson 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,173.2991666667,800000,400000,1,-41.2744444444,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/North Taieri 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,170.2825,800000,400000,0.99996,-45.8613888889,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Observation Point 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,170.6283333333,800000,400000,1,-45.8161111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Okarito 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,170.2608333333,800000,400000,1,-43.11,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Poverty Bay 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,177.8855555556,800000,400000,1,-38.6244444444,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Taranaki 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,174.2277777778,800000,400000,1,-39.1355555556,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Timaru 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,171.0572222222,800000,400000,1,-44.4019444444,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Tuhirangi 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,175.64,800000,400000,1,-39.5122222222,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Wairarapa 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,175.6472222222,800000,400000,1,-40.9252777778,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Wanganui 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,175.4880555556,800000,400000,1,-40.2419444444,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,NZGD2000/Wellington 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,174.7763888889,800000,400000,1,-41.3011111111,0,0,0,0,0,0,0,0,0,0,0,0
NEW ZEALAND,New Zealand Transverse_Mercator 2000,GRS 1980,6378137,298.257222101,Transverse_Mercator,173,10000000,1600000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
NORWAY,NTM Sone 5,WGS 84,6378137,298.257223563,Transverse_Mercator,5.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 6,WGS 84,6378137,298.257223563,Transverse_Mercator,6.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 7,WGS 84,6378137,298.257223563,Transverse_Mercator,7.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 8,WGS 84,6378137,298.257223563,Transverse_Mercator,8.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 9,WGS 84,6378137,298.257223563,Transverse_Mercator,9.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 10,WGS 84,6378137,298.257223563,Transverse_Mercator,10.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 11,WGS 84,6378137,298.257223563,Transverse_Mercator,11.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 12,WGS 84,6378137,298.257223563,Transverse_Mercator,12.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 13,WGS 84,6378137,298.257223563,Transverse_Mercator,13.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 14,WGS 84,6378137,298.257223563,Transverse_Mercator,14.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 15,WGS 84,6378137,298.257223563,Transverse_Mercator,15.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 16,WGS 84,6378137,298.257223563,Transverse_Mercator,16.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 17,WGS 84,6378137,298.257223563,Transverse_Mercator,17.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 18,WGS 84,6378137,298.257223563,Transverse_Mercator,18.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 19,WGS 84,6378137,298.257223563,Transverse_Mercator,19.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 20,WGS 84,6378137,298.257223563,Transverse_Mercator,20.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 21,WGS 84,6378137,298.257223563,Transverse_Mercator,21.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 22,WGS 84,6378137,298.257223563,Transverse_Mercator,22.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 23,WGS 84,6378137,298.257223563,Transverse_Mercator,23.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 24,WGS 84,6378137,298.257223563,Transverse_Mercator,24.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 25,WGS 84,6378137,298.257223563,Transverse_Mercator,25.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 26,WGS 84,6378137,298.257223563,Transverse_Mercator,26.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 27,WGS 84,6378137,298.257223563,Transverse_Mercator,27.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 28,WGS 84,6378137,298.257223563,Transverse_Mercator,28.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 29,WGS 84,6378137,298.257223563,Transverse_Mercator,29.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NTM Sone 30,WGS 84,6378137,298.257223563,Transverse_Mercator,30.5,1000000,100000,1,58,0,0,0,0,0,0,0,0,0,0,0,0,
NORWAY,NGO 1948/NGO zone I,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,6.05625,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone II,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,8.3895833333,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone III,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,10.7229166667,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone IV,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,13.2340277778,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone V,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,16.9006944444,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone VI,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,20.9006944444,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone VII,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,24.9006944444,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
NORWAY,NGO 1948/NGO zone VIII,Bessel Modified,6377492.018,299.1528128,Transverse_Mercator,29.0673611111,0,0,1,58,0,0,0,0,0,278.3,93,474.5,7.889,0.05,-6.61,6.21
PANAMA,NAD27/PANAMA,Clarke 1866,6378206.4,294.9786982,Lambert_Conformal_Conic_1SP,280,294865.303,500000,0.99989909,8.41666667,0,0,0,0,0,0,0,0,0,0,0,0
PHILIPPINES,PRS92 Zone 1,Clarke 1866,6378206.4,294.9786982139,Transverse_Mercator,117,0,500000,0.99995,0,0,0,0,0,0,-127.62,-67.24,-47.04,-3.068,4.903,1.578,-1.06
